Ticker,Entry,Exit,EntryPrice,ExitPrice,Return,Strategy
HEROMOTOCO.NS,2025-07-15 00:00:00+05:30,2025-07-25 00:00:00+05:30,4303.76806640625,4149.814453125,-0.03577181923044589,Standard
BAJFINANCE.NS,2025-07-23 00:00:00+05:30,2025-07-25 00:00:00+05:30,968.2999877929688,913.75,-0.056335834432161565,Standard
MARUTI.NS,2025-07-23 00:00:00+05:30,2025-07-25 00:00:00+05:30,12491.796875,12271.1845703125,-0.017660574126770693,Standard
BHARTIARTL.NS,2025-03-17 00:00:00+05:30,2025-07-28 00:00:00+05:30,1625.560546875,1890.300048828125,0.16286043756540713,Standard
SBIN.NS,2025-06-20 00:00:00+05:30,2025-07-28 00:00:00+05:30,796.1500244140625,797.1500244140625,0.0012560446766750571,Standard
WIPRO.NS,2025-07-17 00:00:00+05:30,2025-07-28 00:00:00+05:30,249.1407928466797,243.75680541992188,-0.021610220330602777,Standard
SHREECEM.NS,2025-07-22 00:00:00+05:30,2025-07-29 00:00:00+05:30,32253.59765625,30324.06640625,-0.05982375270394376,Standard
HEROMOTOCO.NS,2025-07-28 00:00:00+05:30,2025-07-30 00:00:00+05:30,4209.0595703125,4170.02001953125,-0.009275124319124693,Standard
DIVISLAB.NS,2025-07-29 00:00:00+05:30,2025-07-30 00:00:00+05:30,6676.5,6650.0,-0.003969145510372201,Standard
SRF.NS,2025-07-29 00:00:00+05:30,2025-07-30 00:00:00+05:30,3104.269775390625,3080.813232421875,-0.007556219228980623,Standard
TATASTEEL.NS,2025-05-12 00:00:00+05:30,2025-07-31 00:00:00+05:30,148.1744842529297,157.94000244140625,0.0659055318310209,Standard
IOC.NS,2025-06-24 00:00:00+05:30,2025-07-31 00:00:00+05:30,135.6580047607422,138.29823303222656,0.019462384664590215,Standard
DRREDDY.NS,2025-07-25 00:00:00+05:30,2025-07-31 00:00:00+05:30,1277.9000244140625,1270.300048828125,-0.005947238000423554,Standard
BPCL.NS,2025-04-01 00:00:00+05:30,2025-08-01 00:00:00+05:30,267.12774658203125,302.82879638671875,0.13364785298978368,Standard
SBILIFE.NS,2025-07-25 00:00:00+05:30,2025-08-01 00:00:00+05:30,1832.0999755859375,1796.199951171875,-0.019595013859754595,Standard
BHARTIARTL.NS,2025-07-29 00:00:00+05:30,2025-08-01 00:00:00+05:30,1918.300048828125,1884.4000244140625,-0.017671909269236463,Standard
LT.NS,2025-07-30 00:00:00+05:30,2025-08-01 00:00:00+05:30,3665.10009765625,3587.300048828125,-0.021227264400739396,Standard
SUZLON.NS,2025-08-01 00:00:00+05:30,2025-08-04 00:00:00+05:30,65.94999694824219,65.0,-0.014404806553482464,Standard
SHREECEM.NS,2025-07-30 00:00:00+05:30,2025-08-05 00:00:00+05:30,30503.556640625,30119.64453125,-0.012585814628045743,Standard
GODREJCP.NS,2025-08-01 00:00:00+05:30,2025-08-05 00:00:00+05:30,1250.2877197265625,1203.7906494140625,-0.03718909622072342,Standard
APOLLOHOSP.NS,2025-06-19 00:00:00+05:30,2025-08-06 00:00:00+05:30,7000.53955078125,7180.3095703125,0.02567945202326411,Standard
CIPLA.NS,2025-07-28 00:00:00+05:30,2025-08-06 00:00:00+05:30,1572.0,1486.699951171875,-0.05426211757514313,Standard
BRITANNIA.NS,2025-07-30 00:00:00+05:30,2025-08-06 00:00:00+05:30,5672.65966796875,5402.5,-0.04762486801283603,Standard
ICICIBANK.NS,2025-07-22 00:00:00+05:30,2025-08-07 00:00:00+05:30,1462.316650390625,1429.271728515625,-0.022597651381575115,Standard
PFC.NS,2025-08-06 00:00:00+05:30,2025-08-07 00:00:00+05:30,407.8950500488281,401.22357177734375,-0.016355869654916744,Standard
BHARTIARTL.NS,2025-08-04 00:00:00+05:30,2025-08-08 00:00:00+05:30,1914.5999755859375,1858.5999755859375,-0.029248929653235764,Standard
TATASTEEL.NS,2025-08-04 00:00:00+05:30,2025-08-08 00:00:00+05:30,159.55999755859375,157.9499969482422,-0.010090252162108092,Standard
GRASIM.NS,2025-08-04 00:00:00+05:30,2025-08-08 00:00:00+05:30,2777.6953125,2681.843994140625,-0.03450749905075307,Standard
HDFCBANK.NS,2025-03-12 00:00:00+05:30,2025-08-12 00:00:00+05:30,844.1644287109375,984.9500122070312,0.1667750721397693,Standard
HINDALCO.NS,2025-07-08 00:00:00+05:30,2025-08-12 00:00:00+05:30,680.6087036132812,667.0499877929688,-0.019921455233132754,Standard
SHREECEM.NS,2025-08-06 00:00:00+05:30,2025-08-12 00:00:00+05:30,30483.61328125,30324.06640625,-0.005233857073568599,Standard
POLICYBZR.NS,2025-08-11 00:00:00+05:30,2025-08-12 00:00:00+05:30,1860.5999755859375,1827.699951171875,-0.017682481374698324,Standard
AMBUJACEM.NS,2025-06-24 00:00:00+05:30,2025-08-13 00:00:00+05:30,554.2000122070312,580.8499755859375,0.04808726595435491,Standard
TATASTEEL.NS,2025-08-11 00:00:00+05:30,2025-08-14 00:00:00+05:30,158.52000427246094,155.3000030517578,-0.020312901425164315,Standard
PFC.NS,2025-08-11 00:00:00+05:30,2025-08-18 00:00:00+05:30,410.8874206542969,404.5722961425781,-0.015369476392493472,Standard
NTPC.NS,2025-08-12 00:00:00+05:30,2025-08-18 00:00:00+05:30,331.3551940917969,327.4093017578125,-0.011908346102132402,Standard
VEDL.NS,2025-08-19 00:00:00+05:30,2025-08-20 00:00:00+05:30,434.20355224609375,429.6705627441406,-0.010439779864776327,Standard
BRITANNIA.NS,2025-08-20 00:00:00+05:30,2025-08-21 00:00:00+05:30,5701.0,5597.5,-0.01815470970005262,Standard
HDFCBANK.NS,2025-08-13 00:00:00+05:30,2025-08-22 00:00:00+05:30,990.1500244140625,982.2999877929688,-0.007928128493193885,Standard
AMBUJACEM.NS,2025-08-18 00:00:00+05:30,2025-08-22 00:00:00+05:30,590.0499877929688,577.1500244140625,-0.021862492408749053,Standard
TATASTEEL.NS,2025-08-19 00:00:00+05:30,2025-08-22 00:00:00+05:30,159.22999572753906,158.5500030517578,-0.0042705061485073205,Standard
VEDL.NS,2025-08-21 00:00:00+05:30,2025-08-22 00:00:00+05:30,431.0207824707031,428.4649658203125,-0.0059296831019148045,Standard
JIOFIN.NS,2025-04-30 00:00:00+05:30,2025-08-26 00:00:00+05:30,260.0145568847656,315.75,0.21435508758817473,Standard
LT.NS,2025-08-04 00:00:00+05:30,2025-08-26 00:00:00+05:30,3631.10009765625,3541.300048828125,-0.024730810611937642,Standard
SBILIFE.NS,2025-08-04 00:00:00+05:30,2025-08-26 00:00:00+05:30,1831.5,1816.5999755859375,-0.00813542146549959,Standard
SBIN.NS,2025-08-11 00:00:00+05:30,2025-08-26 00:00:00+05:30,823.4500122070312,807.8499755859375,-0.01894472814358475,Standard
BHARTIARTL.NS,2025-08-20 00:00:00+05:30,2025-08-26 00:00:00+05:30,1928.4000244140625,1904.699951171875,-0.012290019156885606,Standard
DRREDDY.NS,2025-08-21 00:00:00+05:30,2025-08-26 00:00:00+05:30,1276.5999755859375,1263.199951171875,-0.010496651002920566,Standard
TATASTEEL.NS,2025-08-25 00:00:00+05:30,2025-08-26 00:00:00+05:30,159.6300048828125,155.02999877929688,-0.028816675830415337,Standard
WIPRO.NS,2025-08-25 00:00:00+05:30,2025-08-26 00:00:00+05:30,247.451416015625,245.6869659423828,-0.007130490912732435,Standard
VEDL.NS,2025-08-25 00:00:00+05:30,2025-08-26 00:00:00+05:30,434.29998779296875,428.20001220703125,-0.014045534785613129,Standard
POLICYBZR.NS,2025-08-13 00:00:00+05:30,2025-08-28 00:00:00+05:30,1852.0,1805.4000244140625,-0.02516197385849757,Standard
Marico.NS,2025-08-13 00:00:00+05:30,2025-08-28 00:00:00+05:30,710.2000122070312,711.5999755859375,0.001971224098624973,Standard
M&M.NS,2025-05-27 00:00:00+05:30,2025-08-29 00:00:00+05:30,3015.57275390625,3199.5,0.06099247509631401,Standard
HDFCLIFE.NS,2025-08-13 00:00:00+05:30,2025-08-29 00:00:00+05:30,776.5999755859375,772.0499877929688,-0.005858856471809475,Standard
LT.NS,2025-08-29 00:00:00+05:30,2025-09-02 00:00:00+05:30,3601.0,3574.89990234375,-0.007248013789572341,Standard
DRREDDY.NS,2025-09-01 00:00:00+05:30,2025-09-02 00:00:00+05:30,1279.9000244140625,1253.699951171875,-0.020470406080492012,Standard
HDFCLIFE.NS,2025-09-01 00:00:00+05:30,2025-09-04 00:00:00+05:30,781.7999877929688,754.25,-0.03523917654532423,Standard
SBIN.NS,2025-09-03 00:00:00+05:30,2025-09-04 00:00:00+05:30,812.1500244140625,809.4000244140625,-0.0033860738993193133,Standard
UPL.NS,2025-07-17 00:00:00+05:30,2025-09-05 00:00:00+05:30,692.6500244140625,688.8499755859375,-0.005486246580788902,Standard
VBL.NS,2025-08-05 00:00:00+05:30,2025-09-05 00:00:00+05:30,508.1000061035156,469.6499938964844,-0.07567410302136032,Standard
POLICYBZR.NS,2025-09-02 00:00:00+05:30,2025-09-05 00:00:00+05:30,1826.300048828125,1822.5,-0.002080736311956714,Standard
GODREJCP.NS,2025-08-26 00:00:00+05:30,2025-09-08 00:00:00+05:30,1247.685302734375,1219.234375,-0.02280296776119999,Standard
UPL.NS,2025-09-08 00:00:00+05:30,2025-09-10 00:00:00+05:30,705.7999877929688,696.9500122070312,-0.012538928505243118,Standard
ULTRACEMCO.NS,2025-06-26 00:00:00+05:30,2025-09-11 00:00:00+05:30,11875.7236328125,12392.0,0.04347325545375894,Standard
SBILIFE.NS,2025-09-10 00:00:00+05:30,2025-09-11 00:00:00+05:30,1833.699951171875,1814.199951171875,-0.010634237072176396,Standard
UPL.NS,2025-09-11 00:00:00+05:30,2025-09-12 00:00:00+05:30,701.6500244140625,693.0999755859375,-0.012185631768865139,Standard
IOC.NS,2025-09-11 00:00:00+05:30,2025-09-12 00:00:00+05:30,139.6504364013672,138.36968994140625,-0.009171088132370483,Standard
SBILIFE.NS,2025-09-12 00:00:00+05:30,2025-09-15 00:00:00+05:30,1830.199951171875,1822.199951171875,-0.004371107099460695,Standard
GODREJCP.NS,2025-09-09 00:00:00+05:30,2025-09-16 00:00:00+05:30,1234.104248046875,1218.7386474609375,-0.012450812490318782,Standard
Marico.NS,2025-08-29 00:00:00+05:30,2025-09-17 00:00:00+05:30,725.8499755859375,711.9000244140625,-0.01921878024534477,Standard
UPL.NS,2025-09-16 00:00:00+05:30,2025-09-18 00:00:00+05:30,702.7000122070312,698.9500122070312,-0.005336558894060707,Standard
GODREJCP.NS,2025-09-17 00:00:00+05:30,2025-09-18 00:00:00+05:30,1232.6171875,1227.66064453125,-0.004021153541435589,Standard
TITAN.NS,2025-08-20 00:00:00+05:30,2025-09-19 00:00:00+05:30,3595.0,3467.199951171875,-0.0355493877129694,Standard
DABUR.NS,2025-07-07 00:00:00+05:30,2025-09-22 00:00:00+05:30,504.99261474609375,519.3086547851562,0.028349008720178,Standard
Marico.NS,2025-09-18 00:00:00+05:30,2025-09-22 00:00:00+05:30,719.75,716.8499755859375,-0.004029210717697117,Standard
GODREJCP.NS,2025-09-19 00:00:00+05:30,2025-09-22 00:00:00+05:30,1228.15625,1221.5142822265625,-0.005408080424162235,Standard
ASIANPAINT.NS,2025-08-01 00:00:00+05:30,2025-09-23 00:00:00+05:30,2427.2119140625,2443.0869140625,0.006540426036978996,Standard
PIDILITIND.NS,2025-08-05 00:00:00+05:30,2025-09-23 00:00:00+05:30,1498.800048828125,1489.300048828125,-0.006338403850085151,Standard
CIPLA.NS,2025-08-11 00:00:00+05:30,2025-09-23 00:00:00+05:30,1504.800048828125,1527.0999755859375,0.014819195929172614,Standard
NESTLEIND.NS,2025-09-02 00:00:00+05:30,2025-09-23 00:00:00+05:30,1194.4510498046875,1162.1256103515625,-0.027063008951610654,Standard
WIPRO.NS,2025-09-10 00:00:00+05:30,2025-09-23 00:00:00+05:30,249.31333923339844,243.34738159179688,-0.02392955651689556,Standard
ULTRACEMCO.NS,2025-09-16 00:00:00+05:30,2025-09-23 00:00:00+05:30,12578.0,12401.0,-0.014072189537287326,Standard
SBILIFE.NS,2025-09-19 00:00:00+05:30,2025-09-23 00:00:00+05:30,1841.699951171875,1819.4000244140625,-0.01210833868113155,Standard
AMBUJACEM.NS,2025-09-22 00:00:00+05:30,2025-09-24 00:00:00+05:30,590.2999877929688,582.6500244140625,-0.012959450342372803,Standard
PAYTM.NS,2025-06-23 00:00:00+05:30,2025-09-25 00:00:00+05:30,883.4500122070312,1141.4000244140625,0.29198031427111715,Standard
GRASIM.NS,2025-08-11 00:00:00+05:30,2025-09-25 00:00:00+05:30,2748.89990234375,2778.60009765625,0.010804393163671476,Standard
HAVELLS.NS,2025-09-01 00:00:00+05:30,2025-09-25 00:00:00+05:30,1569.3997802734375,1534.9053955078125,-0.02197934853770339,Standard
HDFCLIFE.NS,2025-09-10 00:00:00+05:30,2025-09-25 00:00:00+05:30,777.5999755859375,765.0499877929688,-0.016139388100561702,Standard
POWERGRID.NS,2025-09-23 00:00:00+05:30,2025-09-25 00:00:00+05:30,280.6744689941406,276.58978271484375,-0.014553109493482812,Standard
PIDILITIND.NS,2025-09-24 00:00:00+05:30,2025-09-25 00:00:00+05:30,1519.5,1495.699951171875,-0.01566307918928924,Standard
APOLLOHOSP.NS,2025-08-11 00:00:00+05:30,2025-09-26 00:00:00+05:30,7249.720703125,7510.0,0.035901975749604575,Standard
SIEMENS.NS,2025-09-15 00:00:00+05:30,2025-09-26 00:00:00+05:30,3293.699951171875,3096.300048828125,-0.05993256983639828,Standard
PFC.NS,2025-09-18 00:00:00+05:30,2025-09-26 00:00:00+05:30,403.8793640136719,393.28741455078125,-0.026225527735881233,Standard
ACC.NS,2025-09-19 00:00:00+05:30,2025-09-26 00:00:00+05:30,1879.0999755859375,1824.4000244140625,-0.029109654559395414,Standard
BHARTIARTL.NS,2025-09-16 00:00:00+05:30,2025-09-29 00:00:00+05:30,1939.5,1902.199951171875,-0.01923178593870843,Standard
DMART.NS,2025-07-30 00:00:00+05:30,2025-09-30 00:00:00+05:30,4281.39990234375,4475.39990234375,0.04531228206311663,Standard
COALINDIA.NS,2025-09-03 00:00:00+05:30,2025-10-06 00:00:00+05:30,379.51702880859375,371.825439453125,-0.020266783231347278,Standard
RECLTD.NS,2025-10-03 00:00:00+05:30,2025-10-06 00:00:00+05:30,371.1319274902344,368.8876647949219,-0.006047075255662431,Standard
PFC.NS,2025-09-30 00:00:00+05:30,2025-10-08 00:00:00+05:30,406.10662841796875,395.9601745605469,-0.02498470388663307,Standard
GRASIM.NS,2025-10-01 00:00:00+05:30,2025-10-08 00:00:00+05:30,2789.699951171875,2778.199951171875,-0.004122307130259357,Standard
POWERGRID.NS,2025-10-03 00:00:00+05:30,2025-10-08 00:00:00+05:30,281.7442626953125,277.4650573730469,-0.015188260734499137,Standard
COALINDIA.NS,2025-10-07 00:00:00+05:30,2025-10-08 00:00:00+05:30,374.55157470703125,372.0201721191406,-0.006758488707117707,Standard
SIEMENS.NS,2025-10-06 00:00:00+05:30,2025-10-10 00:00:00+05:30,3251.699951171875,3147.39990234375,-0.0320755452207503,Standard
COALINDIA.NS,2025-10-09 00:00:00+05:30,2025-10-13 00:00:00+05:30,373.2371826171875,371.4846496582031,-0.004695494019902805,Standard
BRITANNIA.NS,2025-08-26 00:00:00+05:30,2025-10-14 00:00:00+05:30,5765.5,5800.5,0.006070592316364583,Standard
GRASIM.NS,2025-10-09 00:00:00+05:30,2025-10-14 00:00:00+05:30,2810.60009765625,2775.800048828125,-0.01238171480074474,Standard
DRREDDY.NS,2025-10-10 00:00:00+05:30,2025-10-14 00:00:00+05:30,1264.4000244140625,1237.300048828125,-0.021433071071392886,Standard
PIDILITIND.NS,2025-10-17 00:00:00+05:30,2025-10-23 00:00:00+05:30,1542.699951171875,1517.0999755859375,-0.016594267450706208,Standard
BRITANNIA.NS,2025-10-15 00:00:00+05:30,2025-10-27 00:00:00+05:30,5857.5,5912.0,0.009304310712761417,Standard
COALINDIA.NS,2025-10-15 00:00:00+05:30,2025-10-29 00:00:00+05:30,374.1134338378906,371.92279052734375,-0.005855559069541769,Standard
DRREDDY.NS,2025-10-24 00:00:00+05:30,2025-10-29 00:00:00+05:30,1283.5999755859375,1250.9000244140625,-0.025475188371632783,Standard
HAL.NS,2025-09-25 00:00:00+05:30,2025-10-30 00:00:00+05:30,4775.2001953125,4650.2001953125,-0.026176912985282644,Standard
CIPLA.NS,2025-10-10 00:00:00+05:30,2025-10-30 00:00:00+05:30,1561.800048828125,1540.0999755859375,-0.01389427107424529,Standard
M&M.NS,2025-09-01 00:00:00+05:30,2025-10-31 00:00:00+05:30,3315.39990234375,3487.199951171875,0.051818801317655434,Standard
APOLLOHOSP.NS,2025-10-06 00:00:00+05:30,2025-10-31 00:00:00+05:30,7662.0,7681.0,0.0024797702949621507,Standard
Marico.NS,2025-10-30 00:00:00+05:30,2025-10-31 00:00:00+05:30,721.5,719.9500122070312,-0.0021482852293399166,Standard
MARUTI.NS,2025-08-05 00:00:00+05:30,2025-11-03 00:00:00+05:30,12537.0,15651.0,0.24838478104809764,Standard
NTPC.NS,2025-09-17 00:00:00+05:30,2025-11-03 00:00:00+05:30,331.06842041015625,329.887451171875,-0.003567145536920021,Standard
HEROMOTOCO.NS,2025-07-31 00:00:00+05:30,2025-11-04 00:00:00+05:30,4179.24072265625,5207.49853515625,0.2460393838827398,Standard
ADANIENT.NS,2025-09-19 00:00:00+05:30,2025-11-04 00:00:00+05:30,2524.0,2419.800048828125,-0.041283657358112125,Standard
ACC.NS,2025-10-31 00:00:00+05:30,2025-11-04 00:00:00+05:30,1881.5,1832.5999755859375,-0.025989914650046506,Standard
EICHERMOT.NS,2025-08-01 00:00:00+05:30,2025-11-06 00:00:00+05:30,5528.0,6806.5,0.23127713458755428,Standard
GRASIM.NS,2025-10-15 00:00:00+05:30,2025-11-06 00:00:00+05:30,2816.800048828125,2700.10009765625,-0.04142997342691248,Standard
COALINDIA.NS,2025-10-31 00:00:00+05:30,2025-11-06 00:00:00+05:30,378.3973693847656,373.1499938964844,-0.013867367780100934,Standard
APOLLOHOSP.NS,2025-11-03 00:00:00+05:30,2025-11-07 00:00:00+05:30,7824.5,7642.0,-0.023324174068630583,Standard
BAJFINANCE.NS,2025-09-04 00:00:00+05:30,2025-11-11 00:00:00+05:30,934.75,1005.2000122070312,0.07536775844560711,Standard
BAJAJFINSV.NS,2025-09-04 00:00:00+05:30,2025-11-11 00:00:00+05:30,2002.199951171875,1989.4000244140625,-0.006392931310542078,Standard
BRITANNIA.NS,2025-11-06 00:00:00+05:30,2025-11-11 00:00:00+05:30,6013.5,5950.5,-0.010476428036916938,Standard
KOTAKBANK.NS,2025-10-03 00:00:00+05:30,2025-11-13 00:00:00+05:30,420.1000061035156,415.0400085449219,-0.012044745263219374,Standard
EICHERMOT.NS,2025-11-07 00:00:00+05:30,2025-11-13 00:00:00+05:30,6886.0,6855.0,-0.004501887888469358,Standard
HAL.NS,2025-11-10 00:00:00+05:30,2025-11-14 00:00:00+05:30,4789.7998046875,4729.7998046875,-0.012526619576309113,Standard
TATASTEEL.NS,2025-09-03 00:00:00+05:30,2025-11-17 00:00:00+05:30,167.85000610351562,173.1699981689453,0.03169491731891132,Standard
BAJAJFINSV.NS,2025-11-14 00:00:00+05:30,2025-11-18 00:00:00+05:30,2065.800048828125,2050.199951171875,-0.0075516009717879196,Standard
BAJFINANCE.NS,2025-11-17 00:00:00+05:30,2025-11-18 00:00:00+05:30,1026.800048828125,1013.5999755859375,-0.012855544034354684,Standard
COALINDIA.NS,2025-11-10 00:00:00+05:30,2025-11-19 00:00:00+05:30,381.3500061035156,379.04998779296875,-0.00603125284839394,Standard
MARUTI.NS,2025-11-17 00:00:00+05:30,2025-11-19 00:00:00+05:30,15878.0,15768.0,-0.0069278246630558,Standard
HAL.NS,2025-11-17 00:00:00+05:30,2025-11-19 00:00:00+05:30,4795.2001953125,4744.2001953125,-0.010635635202437333,Standard
HINDALCO.NS,2025-08-13 00:00:00+05:30,2025-11-21 00:00:00+05:30,700.5,777.7000122070312,0.11020701242973768,Standard
KOTAKBANK.NS,2025-11-14 00:00:00+05:30,2025-11-21 00:00:00+05:30,415.94000244140625,417.55999755859375,0.003894780756067601,Standard
BAJFINANCE.NS,2025-11-20 00:00:00+05:30,2025-11-21 00:00:00+05:30,1028.5999755859375,1004.0999755859375,-0.023818783376932984,Standard
BAJAJFINSV.NS,2025-11-20 00:00:00+05:30,2025-11-21 00:00:00+05:30,2095.60009765625,2052.39990234375,-0.020614713351471844,Standard
BEL.NS,2025-09-17 00:00:00+05:30,2025-11-24 00:00:00+05:30,412.20001220703125,403.79998779296875,-0.020378515684864925,Standard
PAYTM.NS,2025-10-06 00:00:00+05:30,2025-11-25 00:00:00+05:30,1224.199951171875,1241.4000244140625,0.014050052220409415,Standard
MARUTI.NS,2025-11-21 00:00:00+05:30,2025-11-25 00:00:00+05:30,15977.0,15889.0,-0.0055079176315954185,Standard
MARUTI.NS,2025-11-26 00:00:00+05:30,2025-11-27 00:00:00+05:30,16156.0,15903.0,-0.015659816786333252,Standard
GAIL.NS,2025-11-04 00:00:00+05:30,2025-11-28 00:00:00+05:30,176.1300048828125,170.7671661376953,-0.03044818370774096,Standard
Marico.NS,2025-11-17 00:00:00+05:30,2025-11-28 00:00:00+05:30,760.7000122070312,717.4000244140625,-0.05692123977669173,Standard
BEL.NS,2025-11-26 00:00:00+05:30,2025-11-28 00:00:00+05:30,415.29998779296875,411.75,-0.008548008421176393,Standard
BAJFINANCE.NS,2025-11-27 00:00:00+05:30,2025-12-01 00:00:00+05:30,1033.800048828125,1021.0999755859375,-0.012284844885221085,Standard
BAJAJFINSV.NS,2025-11-26 00:00:00+05:30,2025-12-02 00:00:00+05:30,2085.10009765625,2065.89990234375,-0.00920828469294204,Standard
TATACONSUM.NS,2025-09-10 00:00:00+05:30,2025-12-03 00:00:00+05:30,1101.0,1140.0,0.035422343324250684,Standard
ONGC.NS,2025-09-25 00:00:00+05:30,2025-12-03 00:00:00+05:30,233.93740844726562,240.02000427246094,0.02600095412515633,Standard
BEL.NS,2025-12-01 00:00:00+05:30,2025-12-03 00:00:00+05:30,417.25,403.95001220703125,-0.031875345219817254,Standard
MARUTI.NS,2025-12-01 00:00:00+05:30,2025-12-04 00:00:00+05:30,16097.0,15994.0,-0.006398707833757843,Standard
PGEL.NS,2025-11-13 00:00:00+05:30,2025-12-05 00:00:00+05:30,559.4500122070312,553.9000244140625,-0.00992043555611705,Standard
NESTLEIND.NS,2025-10-01 00:00:00+05:30,2025-12-08 00:00:00+05:30,1160.1363525390625,1208.2763671875,0.04149513507018271,Standard
DIVISLAB.NS,2025-11-04 00:00:00+05:30,2025-12-08 00:00:00+05:30,6804.5,6328.5,-0.06995370710559189,Standard
BAJFINANCE.NS,2025-12-05 00:00:00+05:30,2025-12-08 00:00:00+05:30,1048.0,1026.4000244140625,-0.0206106637270396,Standard
TATACONSUM.NS,2025-12-05 00:00:00+05:30,2025-12-08 00:00:00+05:30,1162.9000244140625,1145.800048828125,-0.014704596463099632,Standard
SIEMENS.NS,2025-11-27 00:00:00+05:30,2025-12-09 00:00:00+05:30,3312.10009765625,3142.800048828125,-0.051115619648067774,Standard
MARUTI.NS,2025-12-05 00:00:00+05:30,2025-12-09 00:00:00+05:30,16282.0,16020.0,-0.016091389264218155,Standard
HDFCBANK.NS,2025-10-07 00:00:00+05:30,2025-12-10 00:00:00+05:30,982.5,989.7999877929688,0.007430013020833333,Standard
PAYTM.NS,2025-11-28 00:00:00+05:30,2025-12-10 00:00:00+05:30,1320.5999755859375,1268.300048828125,-0.03960315593267184,Standard
M&M.NS,2025-11-03 00:00:00+05:30,2025-12-15 00:00:00+05:30,3548.89990234375,3608.0,0.016653075398722673,Standard
AXISBANK.NS,2025-09-30 00:00:00+05:30,2025-12-16 00:00:00+05:30,1131.5999755859375,1219.5999755859375,0.07776599672904198,Standard
PAYTM.NS,2025-12-12 00:00:00+05:30,2025-12-16 00:00:00+05:30,1304.699951171875,1281.4000244140625,-0.017858456066381104,Standard
