trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
100,1.9356678225307427,13.040644242891114,8.086420313756326,1.0248334846399285,36.74496110205517,-2.559812917340956,72.84949274045054,Strong_Bull,5.075423142824241,MOTHERSON,Auto,2017-02-28,38.02539284540964,WINNER
90,-3.5048197582378466,17.93233815417493,-2.3093470703282284,0.9136829824249942,30.555299648962304,-11.602089787549668,53.29803408654803,Strong_Bull,9.967117054108055,HAVELLS,Industrials,2017-02-28,20.756703502662614,WINNER
90,10.781547115396075,18.252309508483673,-1.5291211309796455,1.2235511529448035,32.72453817912818,-8.095475148607724,72.85840892647518,Strong_Bull,10.2870884084168,VOLTAS,Industrials,2017-02-28,41.96721991494128,MEGA_WINNER
90,-4.189256356193472,5.521306126336243,25.93338846294568,1.203507685076251,25.97328326846828,-6.5535731022477295,52.42706730662123,Strong_Bull,-2.44391497373063,BEL,Industrials,2017-02-28,29.494826737447287,WINNER
100,18.496373560009634,25.049255865759584,22.25240121236109,1.397904500160876,21.874864781178513,-1.4918731965237806,33.90262322122782,Strong_Bull,17.08403476569271,RELIANCE,Energy,2017-02-28,31.08511514540921,WINNER
90,-2.215884891875193,7.001444895832308,15.17518776875818,1.1361890155591978,27.780790436236664,-5.997841724796529,92.16933315387409,Strong_Bull,-0.9637762042345646,BPCL,Energy,2017-02-28,22.720550838932315,WINNER
90,9.85762222296682,30.82608262087036,-6.870950110574035,0.9578056574663755,47.80068155466096,-11.291275474267906,84.3480562641009,Strong_Bull,22.860861520803486,DLF,Realty,2017-02-28,27.351292248088505,WINNER
90,10.416984413499812,21.124417402085125,-0.4647298376661677,1.5119122642108003,27.69558179105988,-7.68255280473493,37.06004685450669,Strong_Bull,13.159196302018252,GODREJPROP,Realty,2017-02-28,64.04833226593055,MEGA_WINNER
90,5.135742119266084,13.153770902697037,5.40980985931865,1.451959956611546,41.5606556839535,-14.408550573955248,53.847000358073075,Strong_Bull,5.188549802630164,OBEROIRLTY,Realty,2017-02-28,20.57502226014764,WINNER
50,6.504055640656432,11.48936522369702,-7.521041850133134,1.2100292409760431,43.97561721923169,-23.90526871632742,32.42249308629294,Strong_Bull,3.5241441236301467,PRESTIGE,Realty,2017-02-28,58.984134772228,MEGA_WINNER
90,7.903026470211914,12.619128338121527,0.5575145828328358,1.8882571487189488,30.220869737305776,-9.290632893709748,33.150476341447714,Strong_Bull,4.6539072380546544,BRIGADE,Realty,2017-02-28,57.65975223587327,MEGA_WINNER
90,-0.2808969414704074,8.58223241689728,15.281760327454915,0.9953048253456511,38.41984086054595,-4.810725555751551,77.81380950001578,Strong_Bull,0.6170113168304079,ADANIPORTS,Infra,2017-02-28,31.30123771280578,WINNER
100,2.4546575535784654,7.564398439856131,11.86330278628178,1.0661027942367711,17.66063785739039,-1.6877219833357173,19.566461115828236,Strong_Bull,-0.5876436941998389,HINDUNILVR,Consumer,2017-04-28,33.54338818715049,WINNER
100,6.874748390517555,15.619317071305353,10.985056470949313,1.082595449678694,25.187238150628012,-0.3970857700432868,44.894087796973096,Strong_Bull,7.467274937249384,BRITANNIA,Consumer,2017-04-28,28.73280682432844,WINNER
90,3.3516430193513322,26.360328099545207,25.21634726220488,1.0411850214588982,29.1743876367452,-5.105445642079728,58.78781881822044,Strong_Bull,18.20828596548924,TITAN,Consumer,2017-04-28,35.73743891766421,WINNER
50,0.26325831346704237,-6.668648025917265,-50.72917520114048,0.7153030289846408,40.944915930649856,-54.516504341017814,3.6963760536486276,Strong_Bull,-14.820690159973235,DIVISLAB,Pharma,2017-04-28,42.06890265790972,MEGA_WINNER
50,-9.474096604141053,-14.015455252609884,-24.563679416430638,0.8508330779656543,30.34639782584691,-32.09045059689974,0.43867315364349985,Strong_Bull,-22.167497386665854,AUROPHARMA,Pharma,2017-04-28,25.519885579822976,WINNER
100,7.8251749819851435,5.204613449781591,8.436682143592881,1.4387616533995407,28.085740716128747,-20.116208304259672,25.180715498884016,Strong_Bull,-2.947428684274379,COFORGE,IT_Services,2017-04-28,51.30934184004353,MEGA_WINNER
60,-10.06289788224597,-0.39007708124877233,5.665030625748538,0.7316495404804292,25.668299358301127,-11.50991060558104,21.53875910416722,Strong_Bull,-8.542119215304742,MPHASIS,IT_Services,2017-04-28,33.074773950125504,WINNER
75,-7.256398549920312,-4.313073326600453,12.706980330975103,0.9884834836346191,32.925249573306594,-11.695329285089711,55.036297208655924,Strong_Bull,-12.465115460656422,TATASTEEL,Metals,2017-04-28,59.452635909822085,MEGA_WINNER
100,3.693120240785983,4.508521555104712,32.72304211861371,0.9637798435482365,39.69023262011143,-2.1354889101112033,140.27049336586762,Strong_Bull,-3.6435205789512572,HINDALCO,Metals,2017-04-28,34.747282089787895,WINNER
100,8.535568919604936,1.452970872153111,19.28667643986952,1.337054989321395,28.6204866917654,-3.8647274181212206,59.566988800972496,Strong_Bull,-6.6990712619028585,JSWSTEEL,Metals,2017-04-28,31.337300390263735,WINNER
75,-3.0957927413926103,0.726375546714478,30.406569385657413,1.0694194760869171,41.575507647729154,-7.219031211205386,179.2544391541373,Strong_Bull,-7.4256665873414915,VEDL,Metals,2017-04-28,36.255391363698784,WINNER
75,-3.8380388412929762,38.68613935671711,48.34091802163622,0.6890207081672383,48.33565454949238,-15.711643505195063,97.06137351962066,Strong_Bull,30.534097222661146,JINDALSTEL,Metals,2017-04-28,43.07017425979596,MEGA_WINNER
75,-5.429565370945184,-8.494772199803013,41.88751096522116,1.3295263976292977,45.31850154161085,-11.794870690515602,80.61591388000478,Strong_Bull,-16.646814333858984,NATIONALUM,Metals,2017-04-28,39.09883451960026,WINNER
100,9.769264027452115,12.447977333082179,11.172913390329942,1.0567236034545493,23.898526842560962,-0.985609714350487,78.53393063933538,Strong_Bull,4.295935199026209,MARUTI,Auto,2017-04-28,27.104595299202728,WINNER
100,4.038541411956398,13.383744246456727,6.753799595550801,0.855986317220295,28.520734201921883,-2.15192058588733,44.82219860928113,Strong_Bull,5.231702112400757,EICHERMOT,Auto,2017-04-28,24.07340976885059,WINNER
100,15.147996999145333,26.645092045209097,24.770140103321562,1.3272170748262115,27.680072883824757,-4.348664351539495,79.8263843088903,Strong_Bull,18.49304991115313,TVSMOTOR,Auto,2017-04-28,45.82661621596305,MEGA_WINNER
70,1.6666693602824203,-1.3287001768804727,-2.0642001633043146,1.0832109563317165,30.948311862084527,-22.761241934258962,16.190490833644475,Strong_Bull,-9.480742310936442,ASHOKLEY,Auto,2017-04-28,55.943518641374865,MEGA_WINNER
100,5.731225405908102,21.040722236460045,21.683095660869267,0.8665469090818773,34.28981309857055,-0.6684029418221825,61.30653940591756,Strong_Bull,12.888680102404075,MOTHERSON,Auto,2017-04-28,37.91141100579174,WINNER
100,10.550477589564258,20.460129726860092,31.62398135714738,1.0410268347560052,30.674383339270545,-1.1399414248013333,68.3788427341482,Strong_Bull,12.308087592804123,BHARATFORG,Auto,2017-04-28,22.520851746082652,WINNER
90,-0.5323583774806853,26.069657882001234,6.669265290430405,1.0607492172768203,30.42916618199971,-3.225418155222763,44.05061910308404,Strong_Bull,17.917615747945263,VOLTAS,Industrials,2017-04-28,38.9890705575216,WINNER
100,11.025384986229712,37.14736788929395,32.36566990833121,0.8698204011708108,23.027563393504582,-4.942929439160048,50.726577515252636,Strong_Bull,28.995325755237985,RELIANCE,Energy,2017-04-28,35.941650705199386,WINNER
100,22.13599769763474,43.54613395277394,28.047429668387718,1.1086830195512078,29.845055115070057,-5.051127240701687,62.144221371213845,Strong_Bull,35.394091818717975,GODREJPROP,Realty,2017-04-28,46.30626871691163,MEGA_WINNER
100,6.439948112703994,28.24644415585262,14.668955868218845,1.527923230568626,38.14790801989238,-3.9739314303846696,60.08859086038203,Strong_Bull,20.094402021796647,OBEROIRLTY,Realty,2017-04-28,20.011571564032828,WINNER
100,16.039354749781015,43.0694630479421,24.426283611927165,1.4758041430833186,42.489120393654275,-16.660775058930636,63.78474425925662,Strong_Bull,34.91742091388613,PRESTIGE,Realty,2017-04-28,29.4992557233727,WINNER
90,2.087226530477278,7.566055952088224,7.40740040030855,1.1975067989399495,37.88829816582408,-8.782178386510678,93.1054991133331,Strong_Bull,-0.5859861819677459,ADANIPORTS,Infra,2017-04-28,31.757193744579293,WINNER
100,2.765983768885628,22.597717733781334,39.57040441748314,0.9288475044480958,18.328748291615305,-2.399612330856782,40.91800315546067,Strong_Bull,17.443600796114225,HINDUNILVR,Consumer,2017-06-27,24.645221759391482,WINNER
100,6.7034381045472715,10.394671918600624,28.834069601854356,0.969563921681365,23.916171706815273,-3.999213219140142,45.813548951491825,Strong_Bull,5.240554980933514,BRITANNIA,Consumer,2017-06-27,30.558344662627935,WINNER
100,9.635622842038092,15.191427001669231,64.17439843162315,1.5475693193087832,34.69842717027141,-9.346454071755831,74.23609433389096,Strong_Bull,10.03731006400212,TITAN,Consumer,2017-06-27,65.3359372612302,MEGA_WINNER
100,4.091897494381081,5.646629725714528,10.665934694765289,0.8461858566490499,20.15852327972531,-8.9892717052767,11.904334792781881,Strong_Bull,0.49251278804741894,DABUR,Consumer,2017-06-27,22.567401989793872,WINNER
75,-4.744595939819207,-1.8106138093370454,20.265088922233407,1.1586045315398013,33.52588295481761,-14.71439866776619,49.30378096597068,Strong_Bull,-6.964730747004155,TRENT,Consumer,2017-06-27,39.80511710398931,WINNER
75,12.695339870445816,1.1425379079998135,-25.502028034668236,1.3667372995422706,41.193933703264754,-53.54661836721518,20.491867294701798,Strong_Bull,-4.0115790296672955,DIVISLAB,Pharma,2017-06-27,77.08202593664723,MEGA_WINNER
60,2.420851647038388,-14.446546576474823,4.110253166999557,0.7455708379572806,34.45044244650744,-18.446959636945305,40.79053480724538,Strong_Bull,-19.60066351414193,BIOCON,Pharma,2017-06-27,67.87436219841184,MEGA_WINNER
50,0.17129175807720703,-18.920664941752218,-18.62555671675372,0.8947917147608888,27.154052184436367,-29.05784734678487,6.575069482347076,Strong_Bull,-24.074781879419326,TECHM,IT_Services,2017-06-27,35.46495104552451,WINNER
90,2.4360958889227606,-0.8250626377895913,6.382985706728926,0.9730057644774637,26.152976237100013,-9.021399858805056,27.943236327542014,Strong_Bull,-5.979179575456701,MPHASIS,IT_Services,2017-06-27,25.434567872032776,WINNER
60,-5.5823630135433735,-6.960938884690242,14.166673062048543,0.6570698425824812,40.15215785860685,-26.26479852911529,48.91305139710735,Strong_Bull,-12.115055822357352,PNB,Banking,2017-06-27,27.08029473519189,WINNER
100,0.6302918333013127,7.219318736326483,30.715101642903143,0.7403172936984938,33.25130385743983,-2.8060528099216513,76.31171622619843,Strong_Bull,2.0652017986593734,TATASTEEL,Metals,2017-06-27,44.12627354734687,MEGA_WINNER
75,-6.708073137872951,-0.5034226110074129,17.8594087141317,0.8641716802758515,36.97380620178497,-10.743986663054464,68.70680527039266,Strong_Bull,-5.657539548674523,HINDALCO,Metals,2017-06-27,42.18968483624249,MEGA_WINNER
90,0.2225687607015004,9.35400850281339,25.146384373621068,0.8095953974721092,29.85434420118967,-6.30900393051887,48.29468022086717,Strong_Bull,4.19989156514628,JSWSTEEL,Metals,2017-06-27,36.79466538803768,WINNER
100,-2.8869724468306046,-2.8967724529748686,17.07071276601798,0.8264393837839213,39.733359532030185,-9.657119903166677,137.56359340395684,Strong_Bull,-8.050889390641977,VEDL,Metals,2017-06-27,37.55005201052423,WINNER
75,-2.905770378368934,0.386263189881764,71.73273807880442,0.6775743381029941,48.51798547666785,-13.530503113520545,92.66885549649538,Strong_Bull,-4.767853747785345,JINDALSTEL,Metals,2017-06-27,66.4386519284397,MEGA_WINNER
50,-8.042426962875874,-22.205611791937404,-12.101046292704648,0.9709129793976171,32.59391225639381,-29.000260696440204,22.19493128500355,Strong_Bull,-27.359728729604512,NMDC,Metals,2017-06-27,33.25786359627604,WINNER
75,-8.686105276331926,-15.870876252177583,12.482762635537515,0.5387658882659221,44.59483663576783,-19.80768029379803,62.99344475392559,Strong_Bull,-21.024993189844693,NATIONALUM,Metals,2017-06-27,30.055948433341584,WINNER
90,0.6853991635736161,20.0065125395222,38.2170936584659,1.028212518877292,23.1756898786532,-3.9774687235135033,87.07151452254034,Strong_Bull,14.85239560185509,MARUTI,Auto,2017-06-27,35.59922610860209,WINNER
60,-2.0666233560030407,-1.0361618896107478,6.128770649255875,0.993922462347562,19.473105601239762,-10.919866435204174,10.729099544840155,Strong_Bull,-6.190278827277857,BAJAJ-AUTO,Auto,2017-06-27,22.572601339521057,WINNER
90,0.028079053832710157,24.284385852399495,44.509412349625784,0.7952749702765447,25.771723699765726,-5.402560048119469,92.51156696743733,Strong_Bull,19.130268914732387,TVSMOTOR,Auto,2017-06-27,43.96994126026655,MEGA_WINNER
90,-0.70844847918694,6.239041712104114,17.245818430112685,0.9083433367079449,30.560594872383184,-10.254395092015105,23.945568359339372,Strong_Bull,1.0849247744370043,ASHOKLEY,Auto,2017-06-27,32.14713830731457,WINNER
100,12.565951717272231,15.821738158105516,56.97781725288807,1.313646940555256,40.46290031730498,-5.0923495710603515,154.19872110744095,Strong_Bull,10.667621220438406,BALKRISIND,Auto,2017-06-27,41.95414779975234,MEGA_WINNER
75,-3.976755466031375,7.092341511536898,19.839797847120455,0.8541815999604525,31.82365146813036,-10.712520966254049,60.355171813816334,Strong_Bull,1.938224573869789,BHARATFORG,Auto,2017-06-27,33.30248235978444,WINNER
75,-1.2990030546098617,9.599586598841713,51.9131473949434,0.9026078105512632,34.721082788640565,-10.426829695274352,69.49997655859046,Strong_Bull,4.445469661174603,CROMPTON,Industrials,2017-06-27,23.758003550141183,WINNER
75,-7.955026046517058,14.961311723127801,41.06575181821657,0.8077387695508408,32.20081268650852,-13.219858886500848,55.33691449830683,Strong_Bull,9.807194785460691,VOLTAS,Industrials,2017-06-27,50.863254024920444,MEGA_WINNER
75,-6.847795927477648,3.5765856110351435,21.135378562984652,0.5323652701479935,25.77935860621754,-12.850464174222118,27.53880979235327,Strong_Bull,-1.577531326631966,THERMAX,Industrials,2017-06-27,30.804284575311797,WINNER
75,-6.954503576734275,1.6797450935651592,16.810609609378655,1.030906823904742,24.431251618310128,-14.098446646382284,38.71471319633809,Strong_Bull,-3.47437184410195,BEL,Industrials,2017-06-27,27.01715045323942,WINNER
100,5.914233271534288,14.870925728025647,35.926425669610616,1.0760538713826617,23.21766018501784,-2.084834053814887,54.53226521770874,Strong_Bull,9.716808790358538,RELIANCE,Energy,2017-06-27,29.574986541926922,WINNER
50,-8.990045940905578,-15.325559727938845,-16.154868061781542,1.0393298969277394,22.846244650378292,-23.61700130467177,20.789601925476003,Strong_Bull,-20.479676665605954,ONGC,Energy,2017-06-27,22.95180453809445,WINNER
60,-18.804479326962014,-4.702710634208361,5.096174038943816,1.2391746837642532,25.556575092484877,-20.32441767029358,29.175094967302762,Strong_Bull,-9.85682757187547,BPCL,Energy,2017-06-27,30.72462367661113,WINNER
75,-10.332784062006597,-4.258726491313441,13.117134516386141,0.9567785757366091,24.372339374450842,-17.062486955411575,36.45198465401078,Strong_Bull,-9.412843428980551,GAIL,Energy,2017-06-27,42.26480913968456,MEGA_WINNER
85,6.655282921129463,27.075555839442263,64.83514589320478,0.8696492494662074,46.64034851098356,-13.19445032282334,85.64353432889362,Strong_Bull,21.921438901775154,DLF,Realty,2017-06-27,33.807209703672974,WINNER
90,5.814667574105293,31.511744630531187,75.31914893617021,0.5964849072357383,33.446330176735785,-12.1160409556314,79.84983028560765,Strong_Bull,26.357627692864078,GODREJPROP,Realty,2017-06-27,35.53398058252427,WINNER
75,-10.576793567765115,-9.056138307463875,14.146244450744042,0.592736317053012,38.70633359660415,-17.079302490856776,38.92472069665193,Strong_Bull,-14.210255245130984,OBEROIRLTY,Realty,2017-06-27,37.47857366395379,WINNER
75,6.454446757741884,18.731635816166214,41.000283588774586,0.7964736704397167,42.36089835359286,-14.32862382074847,68.36806975082044,Strong_Bull,13.577518878499106,PRESTIGE,Realty,2017-06-27,32.7481463590063,WINNER
100,13.307841519541915,31.58479486240703,40.50449466246581,1.4438883954206014,35.95493116019164,-4.825313986868114,106.11919405381427,Strong_Bull,27.98059916851392,TITAN,Consumer,2017-08-23,34.930021157860125,WINNER
50,-5.492218150696885,16.12554764400369,-15.639230156617808,0.9394977806440457,42.70669108004358,-53.79270016012675,19.853574587197013,Strong_Bull,12.521351950110578,DIVISLAB,Pharma,2017-08-23,64.06454970367899,MEGA_WINNER
60,-1.3415274896882787,-1.7147999480536178,-11.295376399589138,1.334229482667452,28.010702082523864,-24.77291866856586,24.531271504647304,Strong_Bull,-5.318995641946728,ALKEM,Pharma,2017-08-23,22.948051470962948,WINNER
60,-18.23135337102897,6.28272944983045,-11.88311928040621,0.9153835619247862,35.886466525431324,-24.599838893051107,23.406367625581797,Strong_Bull,2.67853375593734,BIOCON,Pharma,2017-08-23,90.48771290920845,MEGA_WINNER
90,-3.1907494166968773,-3.81863242065483,0.886252479151755,0.8590067743107441,22.9975472169669,-7.358760446551361,23.37718209975443,Strong_Bull,-7.42282811454794,TCS,IT_Services,2017-08-23,22.402962038677277,WINNER
60,-10.167548479696887,-7.811993630445093,-10.271261574778258,1.75943041184685,22.993912752971514,-15.377618963118422,3.8139442544234923,Strong_Bull,-11.416189324338202,INFY,IT_Services,2017-08-23,29.311986580970018,WINNER
75,12.600260081207566,3.3754913656845944,-11.91527808728059,1.477309595036145,27.628113715529075,-14.530891201086257,23.47668002109429,Strong_Bull,-0.2287043282085155,TECHM,IT_Services,2017-08-23,42.36401228505328,MEGA_WINNER
75,-2.509210829592031,-4.765932385815984,7.123046860525152,0.7889005992534389,18.194390953725204,-10.828360870721172,26.557216299923248,Strong_Bull,-8.370128079709094,LTIM,IT_Services,2017-08-23,95.49493338666288,MEGA_WINNER
75,-6.194438518464558,0.7312061706488218,17.093642812387795,0.766122629606924,28.23588894787077,-17.47920033351941,35.30215098989976,Strong_Bull,-2.8729895232442884,COFORGE,IT_Services,2017-08-23,71.7026006027572,MEGA_WINNER
